track_id,song_hotttnesss,tempo
TRYVCYM128F92ECCFC, nan, 130.772
TRGXRBQ128F4275E52, nan, 115.225
TRVCEWE128F42B6411, nan, 125.751
TREDHHW128F92ED4B6, 0.838101457586, 86.815
TRKDPOV128F92D166A, 0.595375092052, 89.948
TRTCPWE128F42906A3, nan, 178.572
TRBXFCK128F9335AF6, nan, 172.682
TRKLDGM128F4263020, 0.711008753718, 111.943
TRTPWWK128F42420CF, nan, 75.521
TRJQSDY128F92F212A, nan, 103.703
TRFCESU12903CF21D5, 0.239629097774, 170.555
TRGNSYU128F934B089, 0.609084922169, 189.984
TRTMPAJ128F42BC6D6, nan, 101.752
TROCBMH128F427DDE8, nan, 81.298
TRRZZJF128F92F269E, 0.52549711888, 95.649
TRQXNOX128F1460E10, 0.614973148359, 69.265
TRBRBWM128F93227CF, nan, 94.798
TRLQTTT128F42335E1, 0.551168499963, 99.109
TRMQPHH128E0792D17, nan, 92.899
TRVBSBJ128EF34DCA1, 0.428702262523, 73.631
TRIREOQ128F425FEAC, nan, 90.616
TRYSHEV12903CC5DFE, nan, 150.302
TRCTLAW128F145B140, 0.328220577163, 140.151
TROXSYK128F428D58F, 0.201235776858, 71.442
TRPRXLO128F4289EA6, nan, 72.81
TRTYGWW128E0794FA2, 0.606149399525, 168.282
TRMLMNG12903CF2559, 0.212045405484, 167.989
TRAXPEN128F933F4DC, nan, 105.552
TRPMLRS128F4290694, nan, 131.001
TRYYQJH128F92DCF61, 0.0, 154.537
TREUDEZ128F429177F, nan, 199.999
TREVIGK128F92E4C19, nan, 146.395
TRJGLJU128F14AC25B, 0.680430259695, 90.654
TRDLGMF128F92CA462, nan, 187.603
TREZOKB128F932C814, nan, 104.991
TRKYJPR128F42821D9, 0.270747006896, 86.809
TRMKYBH128F4288D93, 0.733637283363, 114.888
TRSMLLR12903CEF98F, 0.427446571488, 113.001
TRPZTDF12903CE7FED, nan, 124.159
TRLFYYI128F427274C, nan, 121.399
TRVUAXU128F9329CEC, nan, 170.012
TRPXXIO128E0795033, nan, 162.648
TRNUIZU12903CF44D3, 0.53922150995, 171.881
TROYCBC128F9333C58, nan, 51.584
TRCRWFZ128F146B186, 0.526328754302, 60.095
TRPTHQI128F9314A2C, nan, 125.425
TROTXMP128F93522AF, nan, 77.497
TRVJPFT128F92FE8A8, 0.418381626572, 117.747
TRFKNUA128F9301242, nan, 61.225
TRQZORW12903CEBE43, 0.649989755506, 87.087
TRFWJRF128F92E420E, 0.444401714523, 81.473
TRGUXKK128F933DB55, 0.513337081313, 90.46
TRLKIHK128F4261874, 0.386477291255, 68.608
TRUQCIQ128F423A0AD, 0.687230808746, 75.079
TRNKVDB128F148CFDD, nan, 113.226
TRFWDXL128F92F386A, 0.493765777575, 116.281
TREXTOK128F933C744, nan, 89.178
TRQLKAF128F932AB83, nan, 133.636
TREFZYP128F423236E, 0.722070446724, 126.685
TRTNLFZ12903CC6537, 0.439654659707, 145.979
TRDASXO128E0786A4E, 0.490763567673, 145.598
TRQMDKN128F931B311, nan, 126.462
TRYBSEM128F92DE0AD, nan, 116.29
TRVDVZP128E0785F88, 0.401502462885, 122.68
TRNKVIL128F92E69A9, 0.383934684279, 125.07
TRQEDPI128F932748D, 0.767156764117, 110.755
TRHBMJL12903CE36F9, 0.717835441461, 125.068
TRCRCBT128F4260DD1, 0.904169661214, 175.027
TRETNTF128F931C1F9, 0.691864944072, 122.697
TREBZRT12903CE7223, 0.440793674275, 121.97
TRSOPAH128F92D4887, nan, 123.599
TRREFKG12903D0305C, 0.265861049211, 193.018
TRUAJWL128F422CF52, nan, 130.681
TRBQCHG128F92EEC59, 0.401486711428, 81.496
TRREXPI128E078EE14, nan, 127.071
TROPLVJ128F4253D9A, nan, 117.67
TRSIOVA128F42850CF, 0.689781668587, 122.269
TRNVNFZ128F428C7A3, 0.4830645596, 82.079
TRCAHLU128F931676B, nan, 85.796
TRDPKZH128F14A2D2B, 0.396967534248, 173.958
TRVVUJL128F92E15F7, nan, 113.977
TRHWABU128F1455993, nan, 91.684
TRMIQHN128E0786025, 0.935239776274, 88.96
TRFUMMG128F4269B98, nan, 159.266
TRIDNNE12903CCE448, 0.360370582712, 154.713
TRTYBEC128F9320173, 0.704081854667, 89.394
TREBOTK128F9336BB9, 0.584110825155, 114.273
TRSLWJO128F42663BE, nan, 105.334
TRAUOEY128F421CBD3, 0.782898860252, 96.224
TRFNRAY128F42792A4, 0.74951615419, 167.766
TRSPYVM12903CE0255, 0.659753081442, 160.493
TRHPZWX128F42BCA57, nan, 125.914
TRKFEBX128F4259365, nan, 151.877
TRAUDYA128F14B07CA, nan, 171.707
TRLELYE128F4268EA6, nan, 169.225
TRMSDKS128F93033E4, 0.0, 175.678
TRQCYZL128E0785CCD, 0.430160637018, 178.124
TRUIFJL128F931D4DF, 0.360370582712, 149.954
TRUYHEB128F92C70E7, nan, 94.816
TRKDVQI128F4271B77, 0.601141089059, 72.401
TRORRKL128F1452606, nan, 106.688
TRVSJIX128E0789D71, nan, 149.979
TRDVXAV128F4285F4E, 0.265861049211, 160.526
TRRLRZU128F932A7F7, 0.653628682355, 135.247
TRVYANY12903CA9D9F, nan, 125.047
TRPWMUV12903CC807A, 0.508289105968, 120.512
TROQWQX128F42BC64B, 0.81557508342, 109.998
TRKOVSF128F9305736, nan, 111.462
TRFUAJM128F1490510, 0.400039656955, 104.938
TRQMOWR128F9329036, 0.270775998946, 104.158
TRRTYTS128EF340A6D, 0.265861049211, 127.032
TRESDGX128F14AE804, 0.624833533556, 160.05
TRDNQXO128F931F363, 0.973540901195, 75.884
TRRMORD128F424F032, nan, 100.685
TRLCYCS128F145A539, nan, 175.622
TRDTVXQ128E078E07C, nan, 111.647
TRAKBON128F9311039, 0.633254321694, 185.333
TRIWFFB128F4237834, 0.536115091976, 103.168
TRVAUEC128E07890AE, nan, 161.872
TRIZSCK128F93334D9, nan, 185.771
TROHYBD128F42283E0, nan, 136.002
TRHCHEU128F9336E37, 0.740941990967, 120.064
TRNMYBE128F425A502, 0.531068343266, 130.015
TRIRNDE128F42283A9, nan, 136.945
TRUIQCV128F14970F2, 0.334706549069, 119.699
TRYDTSD128F92C68C4, 0.334706549069, 102.228
TRICJVI128F42BAAD7, 0.480934212809, 60.235
TRNFWQZ128F1495F15, 0.304169503435, 142.769
TRIXETZ128F4230481, 0.373540256844, 150.051
TRAEOFD128F9311409, 0.368413732667, 127.984
TRKDSBJ128F42372B7, nan, 123.965
TRTIDOX12903CBA244, 0.299877488274, 158.607
TRYEALC128F930278D, 0.531580466762, 119.987
TRGTVAI128F426AA6A, 0.832535692383, 168.099
TRBATIF128F149246C, 0.651125494681, 140.056
TREAOII128F92E253B, 0.419125892959, 189.988
TRKLFJT128F4255AA5, nan, 103.868
TRLSEXJ128F427C3AA, nan, 98.526
TRLOMEB128F4228922, 0.0, 150.032
TRGQOXL128F9340AF4, 0.0, 113.744
TRNBJUK12903CD9C89, 0.730600270785, 123.329
TRJWRRU128F42370F8, 0.450762241641, 109.203
TRMRARB128F148CFDB, nan, 106.554
TRGCJPQ128F92D1298, 0.265861049211, 97.465
TRATUBW128F92F3866, 0.427446571488, 58.135
TRKIXHW12903D16872, nan, 150.193
TRGQEBB128F930F947, 0.212045405484, 142.447
TRDHCNP128F4247A6A, nan, 110.979
TREPZDJ128F92F2A86, 0.224918788023, 109.274
TRUBMIY128F421432D, nan, 105.031
TRIFKOA128F428E15A, 0.377531644977, 130.191
TRRLTGX128F930D2DB, nan, 97.402
TRFXTXA128F148206F, nan, 135.444
TRSTWRN128F4247A68, nan, 132.243
TRJHEQO12903CF3099, nan, 126.816
TRRPWGQ128F145718E, 0.260338242567, 102.012
TRDCZAZ128E0789B0F, 0.265861049211, 81.98
TRFRFGF128F932733A, 0.837193043345, 129.695
TRHMZGE128F428DA2C, nan, 193.77
TRTGKLQ128F429B07E, 0.6928301728, 131.963
TRAQJII12903CBD71D, 0.714574878472, 137.874
TRGKLAC128F14971B2, 0.45402711508, 88.132
TRPRLTW128F429B2DA, 0.631025490176, 119.869
TRHIDLR128E0789D8D, nan, 118.122
TRGWRSM128F14612BF, nan, 123.935
TREVDMM128F424A4FB, 0.494489517502, 73.248
TRMENFC128F425C180, nan, 124.893
TRPYXJL128F9312041, nan, 104.203
TRBFLOH128F42630E3, 0.431432872798, 135.985
TRTYBIU128F42373C2, 0.367273415809, 153.964
TRHVHZT128F4272340, 0.639826878466, 150.064
TRGSPDK128F14639BA, nan, 149.076
TRTEJGP128F145F453, nan, 92.253
TRBNHHJ128F934DA80, nan, 85.305
TRATKJA128F931B7A6, 0.447135796286, 203.066
TRSBPQL128F42583FD, nan, 199.94
TRYVBSF12903CF8A32, nan, 84.517
TRNVTWH128F4247A72, nan, 122.184
TRKHPBG128F9326F32, 0.386790177139, 151.133
TRVAJHI128F424D4DC, 0.664376639886, 152.031
TRVXXMU128F9301E1D, nan, 144.621
TRYPHYU128F1493A02, nan, 152.028
TRJGEXV128F14A831D, 0.485122364102, 156.0
TRBDHPT128F147AD9C, 0.686263670337, 104.09
TRHEKXX128F42AC38A, 0.270566607627, 84.01
TRLVJOB128E078B97F, 0.835698733177, 83.972
TRJPNAD12903CACA96, 0.666532379094, 124.274
TRJSUCX128F1455295, 0.768084279782, 83.976
TRDPEYZ128F429D864, nan, 89.108
TRRTTWC128F92F606C, 0.472729961126, 91.878
TRUMNPD12903CEDFBD, nan, 143.073
TRHZMLS128F145D378, nan, 146.353
TRSFKQC12903CEF969, 0.484562529968, 146.037
TROXSLQ128F427E5FB, nan, 92.011
TRYZFJP128F14606BD, nan, 100.264
TREQBKB128F4292B24, nan, 103.635
TRIQCLL12903CDA473, 0.534245181018, 102.996
TRQTEGX128F92D3AD5, 0.450992311636, 93.334
TRISOTY12903CDA46B, 0.49783321457, 117.071
TRCCKFR128F4292375, 0.424090810967, 114.664
TREQANW128F145AB8E, nan, 134.979
TRUWKYI12903CDA46E, 0.496175335673, 132.05
TRFJHPL128F4293F31, nan, 115.322
TRIKQTD12903C9CBEB, nan, 103.767
TRUMQIR128F425E28F, 0.649989755506, 131.189
TRWFUWQ12903CD04DD, 0.626315226728, 134.899
TRNRHGC128F92EE8B9, nan, 124.574
TRJXPRQ12903CF56F9, 0.278919336364, 138.892
TROVSEH128F421AE73, 0.0, 127.194
TRIUJPC128F92D1286, 0.0, 124.086
TRTNMSB128F4273E69, nan, 135.99
TRMSDFD128F425C92E, 0.502136880321, 144.924
TRCDGGE128F42AEF0A, nan, 188.749
TRIATWM128F145261E, 0.665078990664, 95.991
TRPMHDL128F146538A, 0.586089028556, 168.107
TRVUYBW128F92F9020, 0.646437950217, 84.413
TRGPNWD128F92F9021, nan, 98.36
TRJGQCH128F145525A, nan, 90.012
TRPJREL12903CEE53A, 0.3759843015, 107.907
TRDPECV128F425D06C, 0.697324929126, 88.108
TRLYNEW128F4271A3B, 0.697563056338, 162.369
TRVMVHQ128F93047E7, nan, 170.717
TRDPIAA128F4268BCD, nan, 113.146
TRACPLH128F428D852, nan, 154.252
TRVDQHY128F933D819, 0.691657042367, 77.629
TRJKACU128F930F94D, 0.0, 81.41
TRQZHAY128F424E1C4, 0.690300885966, 113.323
TRMFWYK128F92CFF7A, 0.73709267122, 110.494
TROYFAD128F92FF9A9, nan, 76.114
TRRHIEW128E0795CD9, 0.583748834896, 204.015
TRSDDQY128E0781ED6, 0.459724988331, 166.554
TRRAPCQ128F4234EB7, nan, 162.362
TRWDLMF128F147C5F3, 0.427446571488, 139.906
TRHHMRR128C7196306, nan, 142.756
TRBIRVO128F4260EA4, 0.253834736132, 134.023
TRABXRU128F14A19A6, 0.41967427881, 102.04
TRPGGOU12903CA9F78, 0.698856447054, 104.902
TRMRASW128F42780EA, nan, 80.831
TRSBFPI128F9303372, nan, 90.155
TRQOVSC128F1459C3A, 0.758736797527, 95.726
TRWSVYA128F4286693, 0.479007298779, 196.513
TRFTMAH128F42A5EC9, nan, 104.102
TRCKYIM128E0782A2F, nan, 127.812
TRCPCHH12903CE7C90, 0.724103184543, 119.047
TRAHHMT128F1459939, nan, 101.359
TRKYYRB128F93255B8, 0.660381132712, 100.819
TRBFRXP128F1472848, nan, 96.946
TREJYMF128E07948E4, 0.501116840095, 106.661
TRTBVRG128F145C20A, 0.0, 127.988
TRFEFOW128F92E3997, nan, 119.949
TRLJMGB128F4250121, 0.270775998946, 96.373
TRFGIYF128EF35F68F, 0.565451012174, 114.715
TREYYVZ128F93218E5, 0.504108254815, 128.942
TRJJNTD128F4286AA8, 0.535215806293, 111.994
TRHQCIA128F427C24F, nan, 116.111
TRVTYHY128F931F527, nan, 96.182
TRNVFOI12903CE7B10, nan, 92.687
TRLEYIE128F934B4A4, nan, 88.015
TRFXNGN128F934AF3D, 0.708313591969, 112.253
TRYQPPS128F92D09DF, 0.59436248884, 116.007
TRRZBKY128F14689FE, nan, 91.426
TRKTCAE128F14725F4, 0.0, 120.203
TRGRZHA128F14ABAAF, nan, 100.411
TRYKDKX128F92EF319, 0.585979766109, 87.97
TRSWZUP128F932B049, 0.216787421792, 117.272
TRLNSDK12903CAAD73, nan, 110.152
TRJLZIX128F42B95EA, 0.447135796286, 72.409
TRHVJNQ128F428B5B6, 0.360370582712, 86.302
TRKJRES12903CAB6BD, 0.0, 99.453
TRHSZYF128F42552D8, 0.709438755924, 141.673
TRSEHBC128F92F9937, 0.611214622611, 142.136
TRWBVNF128F92F35E1, 0.52549711888, 133.419
TRUPCJS128F1468C83, 0.800078193386, 73.062
TRKQFVC128F42922E3, 0.766796127891, 65.729
TRBMJRB128F149214E, nan, 130.959
TRLYRDC128F429F57F, nan, 91.901
TRLLWBI128F14674D6, nan, 143.771
TRJZOHB128F429FD8D, 0.912451441412, 151.655
TRKVXHO128F145BD0F, 0.473346541109, 116.993
TRKQMOC128F1469E55, 0.0, 60.355
TRWUZVF128F92D067A, 0.368698445806, 134.001
TRFJWHM128F1453819, 0.0, 86.031
TRBJAXT128F146AD7B, 0.400039656955, 149.771
TRQUSDE128F93354C2, nan, 83.347
TRNCWMP12903CDFADC, nan, 80.39
TRLLPIS128F425F529, nan, 90.607
TRBMZLJ128F4230D2B, 0.52549711888, 45.276
TRVPMRJ128F4270712, nan, 180.531
TRHOEVW128F9349C11, 0.352232225005, 85.111
TROFILO128F146046A, 0.644823657676, 112.952
TRQCBSR128F4250134, 0.215080318509, 89.463
TRLDBOZ128F9331D83, 0.338886720011, 91.925
TRGYUFW128F145E2DC, 0.509640965552, 101.577
TRQDBPJ128F9341717, nan, 91.742
TRPVTBA128F92E17ED, 0.265861049211, 125.559
TRWCDYI128F93098C2, 0.586503889225, 162.572
TRIRKAH128F4291364, nan, 62.198
TRFJSUI128F92EFEC2, nan, 93.698
TRPVQLH12903CC52D4, nan, 97.933
TRWRXSE128F92F1EFC, 0.0, 106.427
TRMRDXA128F934807E, 0.0, 92.071
TRRDULX128F42733FD, 0.691230631677, 86.979
TRPAJBB12903CA07B3, nan, 132.129
TRIWTHI128F92F12FB, 0.450992311636, 155.191
TRTJGAJ128F1495CA3, nan, 81.5
TRBIFWB128F1460D8C, 0.623235993322, 121.691
TRACECP128F92CD1A1, nan, 95.264
TROGZZR128F14A5179, 0.0, 103.601
TRQZWQQ128F92F671B, nan, 142.355
TRENICX128F4295726, 0.433005077275, 151.225
TRDYCXM128F424421F, 0.407901717218, 125.018
TRYMTZO128F931484A, nan, 132.554
TREHKGV128F421927D, 0.407233014901, 98.106
TRWIZDH128F147DFBC, 0.605819607475, 115.89
TRIYHIG128F14647D4, 0.89089285997, 85.569
TRMEPKL128F14995C3, nan, 89.987
TRKKUXZ128F1499602, 0.476435219643, 89.13
TRENFSI12903D0B9F6, nan, 120.671
TRIDUYB12903CC15D5, 0.941156452792, 166.466
TRFGZEJ128E0799049, 0.681651733506, 168.055
TRYPRAE12903CECC04, 0.4830645596, 87.28
TRKNJQO128F9308A6F, 0.654817201963, 167.036
TRGNXVF128F14995E5, 0.592932119248, 175.103
TRBBLYT128F1492752, 0.643242114186, 168.017
TRIXUFV128F9306354, nan, 148.087
TRYUZTV12903CF9D2E, nan, 167.731
TRLWWXL128F933D0C1, 0.680955780983, 130.537
TRSYUUW128F4296C17, 0.66102829162, 128.917
TRYDLKM128F149966A, nan, 139.024
TRASYSY128F92F39F5, 0.74643267913, 162.384
TRYMPVR128F42684B7, nan, 120.782
TRKENLT128F92F719D, 0.424090810967, 62.564
TRLLMIO128F92EB394, 0.527818136556, 73.452
TRRZBIT128F42A341E, 0.212045405484, 94.605
TRIGWAG128E07953F0, 0.689484425275, 79.499
TRUVVCV128F425B46F, 0.386477291255, 81.584
TRRNLXI128E0785825, nan, 90.482
TREIORV12903CE124C, 0.657962328612, 94.376
TRJOJIX128F148B5F0, 0.880994677257, 68.81
TRQNYMT128E0792FB1, 0.430453353628, 93.434
TRYRCVP12903CBFADD, nan, 98.992
TRSNRDE128F4259A3D, 0.603547540577, 85.982
TRHGCQV128F92E7BB5, nan, 150.515
TRSQMGI128F92F320E, 0.587748265087, 117.988
TRJINWI128F427DDF0, 0.215080318509, 118.382
TREODEB128F1492227, nan, 0.0
TRFRWCW128F9316687, nan, 85.461
TRMUMWR128F145290E, 0.487949988433, 101.462
TRNEQZT128EF365661, 0.239060910025, 126.041
TRCEDWS128F930CC55, 0.3759843015, 42.203
TROROXY12903CB134B, 0.0, 111.114
TRJRSKJ12903CC84F8, nan, 103.458
TROMXEQ128E0783430, 0.387088879978, 104.928
TRLIOMV128F930168F, nan, 147.93
TRMIBTH128F146DB74, nan, 57.849
TREQFSK128F93138A1, nan, 88.994
TRWBLOL128F933BB3A, 0.807912579302, 118.935
TRDSWNU128EF34DCE8, nan, 104.802
TRJOREW128F428EE5F, 0.0, 79.802
TRTQZQR128F42586B2, nan, 99.222
TRNCWKN128E079387D, 0.644093452427, 101.884
TRYLOOI128F932AD09, nan, 117.558
TRHFONJ128F92FD017, nan, 103.521
TRWEOLA128F42AE81D, 0.698729714899, 192.702
TROZMCH128F427F1F8, 0.564136560344, 99.423
TRGMRNP12903CD6A1F, nan, 116.381
TRRCQCO128F42B2051, 0.45156153059, 102.776
TRBWYDX12903CD6A0D, nan, 119.562
TRYPNEC128F427F1EA, 0.367273415809, 97.236
TRWQIGQ12903CD6CEC, nan, 93.624
TRAPBRP128E0785DF2, 0.709787013296, 168.942
TRBYYSA128F92F60A7, 0.0, 165.038
TRSCJIC128F14AC178, nan, 85.843
TREUZDU128F42A002C, nan, 191.601
TRYAGRH128F145710B, nan, 129.616
TREHVVN128F4269CDA, nan, 128.437
TRORUVR128F426AFBB, 0.0, 70.636
TRCTDHF128F42A9235, nan, 117.89
TRWWGAS128F42B7471, nan, 85.675
TRSOAAB128F1498895, 0.255193358206, 82.071
TRBWXTR128F424B838, 0.493730188906, 96.317
TRFJZCW128F423408E, nan, 105.266
TRIAYQI128F92D16D6, 0.0, 95.788
TRPYZOD128F427C1AE, nan, 99.576
TRGXVLB12903CACED0, nan, 96.374
TRGGVZU128EF35E2D1, 0.651223913047, 97.511
TRMLWMY128F427B1CE, 0.360370582712, 140.427
TRQFRLF128F14776DB, nan, 138.227
TRPFVOR128F14554DE, 0.685601430451, 130.956
TRNEEHS128F92FBAD9, 0.265861049211, 141.834
TRHRMXM128F931EA5A, 0.47872628848, 151.219
TROYFEP128F428BBC0, 0.567591725042, 93.374
TRLNWPH12903CF8A79, nan, 134.749
TRCOWWU128F145C641, nan, 117.757
TRIEOUP128F9327C8E, nan, 140.386
TRIIMYB128F9316E80, nan, 117.236
TRKPILM128F1461F88, 0.561164085205, 121.87
TRJLVXU128F92DF92C, 0.518759897997, 84.206
TREIANS128F147AD97, 0.685656212758, 126.162
TRJCZQK128F9310C26, nan, 117.506
TRCBYSH128F42A0AC9, nan, 114.886
TRQUEOP128F14651A8, nan, 97.248
TRJTTNG128F4269122, nan, 184.857
TRWJFCF12903CE36F6, 0.693367686183, 140.019
TRHHCML128F92F7D4A, nan, 91.481
TRHVLRI128F930CA60, 0.265861049211, 83.931
TRNJRJQ128F931DFAD, 0.299877488274, 246.428
TRDFUUQ128F4226AB1, 0.492555917405, 106.026
TRLXJWZ128F42A6DF3, nan, 122.967
TRVSVXZ128F92F53DB, 0.725625742284, 103.045
TRLWRJX128F4268B74, 0.793730553363, 102.541
TRNVZBQ128F42BCBF1, 0.534593875001, 110.955
TRDQUZR128F9328EDB, nan, 99.669
TRVLWOF128F933E724, 0.800588088049, 136.796
TRLENTL12903CB64D3, nan, 121.406
TRGAOTF128F426A907, 0.482137585065, 160.125
TRLKRGT128EF34DCA5, 0.451532110809, 105.553
TRRYBIS128E07950B2, nan, 106.991
TRWDWOL128F422258E, 0.505487343149, 62.071
TRCQDTL128F426785D, 0.215080318509, 83.119
TRTGWFO128F422676A, 0.615372255699, 224.161
TRVUMNM128F4237819, 0.701567015281, 106.789
TRQOPOP128F4237820, 0.644957631743, 125.884
TRMNGSG12903CDCFE6, 0.501015498737, 183.273
TRNBUQU128F42684BF, nan, 120.752
TRFNVHG128F92D2F81, 0.653579982284, 120.738
TRCBJKH128E07989C5, nan, 121.187
TRWWLJK128F9322222, nan, 186.403
TRUWEOK128E0781308, 0.215080318509, 167.686
TRMPCTK128F9305DB5, 0.372530039366, 89.348
TRINNWM128F92FBAD2, 0.427446571488, 87.165
TRGSYAV128F92F1185, 0.215080318509, 171.766
TRBVEVK128F1487A25, nan, 139.798
TRYCSMK12903CCBDAE, 0.720801794545, 81.835
TRCQHZX128F429B4B3, 0.699377645089, 161.552
TRIQLIY128E078891F, 0.57040594024, 159.547
TRTTJZP128F4260BDC, 0.373189721137, 80.132
TRLVHQO128F9310FFE, 0.0, 95.577
TRASIVA128F933DB52, 0.583566125656, 94.921
TRPUCDU128EF352C65, 0.0, 75.684
TRTEZMX128F428B0B7, nan, 72.708
TRDIIUQ128F4272198, 0.377531644977, 75.482
TRITBGH128F423823F, 0.0, 87.349
TRHAICX128F42AD2F9, nan, 74.182
TRYAIGZ128F932A453, nan, 130.13
TROWLST128EF3453AB, 0.512253654303, 131.997
TRRGAOY128F93284AF, nan, 181.603
TRAHFJX128F93585D5, nan, 83.866
TRAZNFF128F932C16D, 0.234535525701, 85.089
TRQOVEB12903CF373D, nan, 129.751
TRSPDFF12903C92496, nan, 81.68
TRIIXJT128F93121AB, 0.41373983586, 46.708
TRDLXPP12903CC65B9, nan, 74.652
TRHYCHP128F930C8CD, 0.462783891617, 90.903
TRSCBDS128F9309D84, nan, 95.042
TRSLTGW128F92FB659, 0.360370582712, 191.735
TRIRMPZ128F4269993, nan, 173.286
TRTKHML128F42937D6, 0.270775998946, 103.019
TRTWOUC128F421C770, nan, 167.245
TRFFAIP12903CD19C3, nan, 168.21
TRMCANL128F92E34F3, 0.446191249517, 96.122
TRDIWEE128F42BCBE8, 0.400039656955, 191.727
TRWDFWZ128F9318F6A, nan, 103.243
TRMXBHF12903D00447, nan, 184.151
TRBWRID128F427E0D9, 0.266913253639, 96.689
TRHPKPS128C71966B0, nan, 92.23
TRQGACR128E078E81F, 0.656040127887, 153.008
TROBYXP128F4284D6A, nan, 152.879
TRVNNFV128F932E525, 0.476248227291, 90.213
TRJRQWR128F423EAD3, 0.683151567145, 77.005
TRCKWHI128F9321BBA, 0.531722098421, 96.05
TRGSKCM128F932E4F8, 0.483977246171, 174.523
TRUBOMK128F9321BC3, 0.840131092916, 97.26
TRPYMYK128F932E4E9, 0.492398352818, 100.014
TRDNZPW12903CA5F50, 0.405115721691, 101.02
TRJPQSL128E0784D6B, 0.498170860956, 112.975
TRBLDUI128F427D779, 0.39727657696, 99.329
TRDCPXK128F427AA44, 0.597904734667, 110.002
TRLKAKD128F92F0AD9, 0.550326336193, 101.51
TRUDQQI128F4238DFE, nan, 142.0
TRAQUQK128F92D13C1, 0.3759843015, 96.737
TRMFDOO128F9337238, 0.349119964652, 118.561
TRRPOLC128F427CD5C, nan, 110.133
TRPEEOA128F4295C28, nan, 100.306
TRFYIDZ128F4239BB7, nan, 125.178
TRPFTUS12903CEF95F, 0.484562529968, 79.187
TRYVQOX128F92F57BA, 0.753938965853, 194.787
TRLONIY128F934ABE8, 0.327736683178, 183.52
TRFBIIT128F427B985, 0.288710234749, 110.125
TRYZUGR128F428080A, 0.557313136388, 117.689
TRGFOOW128F4272750, nan, 128.706
TRYOXBA128EF3518B3, 0.372530039366, 138.142
TRUZLSY12903CD8866, 0.572920147947, 166.772
TRAWLWE128F426689E, nan, 81.958
TRJMAWH128E079121F, 0.73538587253, 89.004
TRMJSKS128F92DCEEF, 0.0, 132.172
TRMNQYY128F92D0D7A, 0.65271647543, 93.91
TRQSDRA128F426601E, nan, 95.094
TRNAJFY128F426F430, nan, 128.154
TRWJQIZ12903CE9E46, nan, 119.877
TRCKXGJ128F92DBF3A, nan, 123.344
TRUVDEE128F1495983, 0.259006466212, 105.434
TRBHEUC128F932E506, 0.462379945973, 104.108
TRVKPXM128F4284E60, 0.691529948109, 95.722
TRGCGOM128F9353CC4, 0.760145311136, 152.957
TRGLKJB128F14685A8, 0.702833474117, 124.277
TRIVXYC128F427F1E1, 0.392008771471, 105.463
TRUKVYS128F4281B44, 0.733281707705, 194.641
TRHVXYX128F932E4F0, 0.450992311636, 172.278
TRVZNAL128F427F1E5, 0.526142687107, 112.702
TROUSJW128EF34F883, 0.667506138835, 112.427
TRGGNJT128F427EC6D, 0.83639017959, 95.458
TRLYSOR128F4281B48, 0.744968516913, 142.154
TRCHLPS128F42384CC, 0.407233014901, 101.29
TRSJMBX128F427F1F3, 0.532378405381, 92.583
TRLJHJY128F92F0A30, nan, 158.639
TRSRGEP128F427F1F6, 0.50860217179, 159.836
TRUUQND128F93104A3, 1.0, 104.103
TRVKUVM128F932E456, 0.565251807017, 88.917
TRJAXAS128F9338CAF, nan, 197.595
TRDCUCM128F421CC29, 0.323112120895, 99.044
TRURIBQ128F4229B03, nan, 150.94
TRJJPYO128F9332AAA, nan, 232.418
TRGOCCG128F425D339, nan, 199.168
TRHOURH128F42B534E, 0.460484844986, 142.767
TRIEJQL128F92D95B3, 0.0, 122.056
TRIADYQ128F935A336, 0.434838090261, 131.65
TRBJMLL128F92CE6FA, nan, 85.134
TROZPAC128F930854F, 0.345802233965, 87.209
TRBLVQO128F1463656, 0.668820307158, 89.489
TRRNJQW128F42962A1, 0.270775998946, 110.322
TREFZVC128F42B6419, nan, 94.837
TRUQMOJ128F92D32B1, 0.304169503435, 88.273
TRVCJDP128F426AEDB, nan, 84.88
TROPSEM128F428BBA3, 0.553504525652, 87.086
TRCKNOY128F1452BD0, 0.517376318437, 86.362
TRJSOQR12903CC459E, 0.35897652644, 156.049
TRJZULZ12903CF3070, 0.304169503435, 97.504
TRMKKHZ128F9317C75, nan, 77.602
TRICDVH128F4267959, 0.42440731747, 166.092
TRHKQXS12903CC49B6, 0.324058699214, 98.754
TRFHERJ128F14A5363, nan, 166.596
TRYRCXF128F424183D, 0.457360773768, 50.138
TRYMWIX128E0788661, 0.360370582712, 145.985
TRFWXOJ12903CED198, nan, 89.098
TRWIPVI128F42A0108, 0.405115721691, 94.061
TRCUFVS128F42843DE, 0.604326621155, 113.368
TRDCGCC128F145197A, 0.0, 92.618
TRKLWDL128F9346368, 0.646484066766, 101.713
TRODEPV128F4299667, 0.385271315886, 80.485
TRTWFLT128F93423E6, 0.0, 90.405
TRPFNAM128F427BFF8, 0.752165962264, 96.229
TRKXVMN128F42AC686, 0.349166902125, 102.159
TRTIPAR128F146813F, 0.633197379188, 93.17
TRBJHIW128F932C816, nan, 103.313
TRONNCI128F93355A3, nan, 92.138
TRRMAAF128F427429F, 0.324058699214, 157.894
TRPLUOW12903CF9626, 0.400039656955, 142.582
